experiment,seed,fold,sample_index,prediction,positive_class,top_contributions,expected_value
feature_ablation_xgboost_poly2,42,-1,321,-0.04436933994293213,regression,"[('age', -0.017610316219357307), ('s5', -0.015025271825475845), ('bmi', -0.005211978854000321), ('s2', -0.0052110972901907105), ('s1', -0.003820638525632796), ('target', -0.0014398407163241696), ('bp', 0.0011732792562810046), ('s4', 0.001047100142220699), ('s6', 0.0008048164683752773), ('s3', 0.00028683537920094065)]",0.0006377722419711061
feature_ablation_xgboost_poly2,42,-1,73,0.050697892904281616,regression,"[('bp', 0.00970099505694615), ('s5', 0.009645278996518748), ('s3', 0.00894345756201521), ('bmi', 0.008151633883966867), ('s4', 0.005430551488209146), ('age', 0.0035148931140647484), ('target', 0.0030733105875178682), ('s1', 0.0022050226999332074), ('s2', -0.0017656935417856845), ('s6', 0.0010316379348564247)]",0.0006377722419711061
feature_ablation_xgboost_poly2,42,-1,287,-0.04420566186308861,regression,"[('s3', -0.02118734805633557), ('target', -0.007224147106642266), ('s5', -0.0045337298361583815), ('s1', -0.004445174390961851), ('s6', -0.004444266955272524), ('age', -0.004294284282524054), ('bp', -0.000711858386444961), ('bmi', 0.0005084861397375362), ('s2', -0.0004905185809764112), ('s4', 0.00014526703249490708)]",0.0024719125599949616
feature_ablation_xgboost_poly2,42,-1,211,-0.033827897161245346,regression,"[('bmi', -0.020566380279102722), ('s3', -0.01572114301218602), ('s1', -0.00535267394864269), ('s5', -0.005121152280930061), ('s2', -0.0033986336605330053), ('age', 0.003190696131201752), ('s4', -0.0018557341310033646), ('target', 0.0009415451684078606), ('bp', 0.0007622731924051518), ('s6', 0.00017148849041629527)]",0.0024719125599949616
feature_ablation_xgboost_poly2,42,-1,72,0.04931529238820076,regression,"[('s5', 0.013304398623264648), ('bp', 0.012831078508595077), ('bmi', 0.007888692463624072), ('age', 0.006095043079874979), ('s1', 0.004922374771901069), ('target', 0.0034353726822062758), ('s3', -0.0030444261123211344), ('s4', 0.0014218465846093473), ('s2', 0.0006998490623844084), ('s6', 0.0002719264482848977)]",0.0024719125599949616
feature_ablation_xgboost_poly2,42,-1,321,-0.04313751682639122,regression,"[('s5', -0.017577306482105013), ('age', -0.015996754569850228), ('bmi', -0.008576293272023207), ('target', -0.004459866969597336), ('s6', 0.003420693559277327), ('bp', -0.002682427162528484), ('s4', 0.0014921519950186301), ('s2', -0.0012853176579622684), ('s1', -0.0011439043911105218), ('s3', 0.0002159289358957539)]",0.0024719125599949616
feature_ablation_xgboost_poly2,42,-1,73,0.043011292815208435,regression,"[('bmi', 0.010188365732752717), ('s3', 0.009750729584293079), ('bp', 0.009477290612020512), ('s5', 0.006217361069562262), ('target', 0.005052613477570006), ('s4', 0.004095593606728882), ('s1', 0.0036596019768034877), ('s2', 0.0025456861121556135), ('s6', -0.0018503854026248677), ('age', -0.0011925828773447361)]",0.0024719125599949616
feature_ablation_xgboost_poly2,42,-1,287,-0.04432991147041321,regression,"[('target', -0.009942523222154305), ('s3', -0.009088025950468986), ('s6', -0.007751887530118808), ('s5', -0.0074938749247211), ('bp', -0.006382648647762095), ('s1', -0.0035481193313995313), ('s2', 0.0032844771465202556), ('bmi', -0.0018055519810970806), ('s4', -0.0017147016980132593), ('age', -0.0006783898873229388)]",0.0007913345561246389
feature_ablation_xgboost_poly2,42,-1,211,-0.04429052025079727,regression,"[('bmi', -0.021070956593365005), ('s4', -0.008396599744275333), ('s3', -0.00815348994791533), ('s6', -0.004387078609197265), ('s1', -0.003939930539135466), ('age', 0.0029879398236202074), ('s5', -0.0029145469887019316), ('bp', 0.002168894277170057), ('s2', -0.0017359513189402398), ('target', 0.0003598648338183977)]",0.0007913345561246389
feature_ablation_xgboost_poly2,42,-1,72,0.049876339733600616,regression,"[('age', 0.013007846350441953), ('s3', -0.00851743303465717), ('bmi', 0.008464692388658273), ('s4', 0.007888465901091444), ('bp', 0.007385066045136745), ('s5', 0.007355912584341053), ('s1', 0.006303796326829885), ('s6', 0.003654133720893073), ('target', 0.001897529332650226), ('s2', 0.0016449955620905026)]",0.0007913345561246389
feature_ablation_xgboost_poly2,42,-1,321,-0.044556066393852234,regression,"[('s5', -0.010179031634433169), ('age', -0.009477333396289105), ('target', -0.008012645391847484), ('s1', -0.007588907375972668), ('bmi', -0.007091188211516393), ('s3', 0.0060539633753170655), ('s4', -0.0056932405946052205), ('bp', -0.004150930214624588), ('s6', 0.0024213150090818467), ('s2', -0.0016294025150871564)]",0.0007913345561246389
feature_ablation_xgboost_poly2,42,-1,73,0.050679948180913925,regression,"[('bp', 0.012143759147141612), ('bmi', 0.010804501772101655), ('s3', 0.0075629611974370025), ('s4', 0.007077264473106401), ('s5', 0.004755298444672827), ('target', 0.0038696349161919334), ('age', 0.002971657199787383), ('s6', -0.002817126756542429), ('s1', 0.0027291400050406763), ('s2', 0.0007915232258522364)]",0.0007913345561246389
feature_ablation_xgboost_poly2,42,-1,287,-0.0421106331050396,regression,"[('bp', -0.014963526696664608), ('s3', -0.01378707971378124), ('target', -0.012034882682723326), ('s1', -0.005975813122505305), ('s5', -0.004354270324509807), ('s4', 0.004071389611852004), ('bmi', 0.003694795269853058), ('s2', -0.002666245401325456), ('age', 0.001731007409107669), ('s6', -0.0010656257198855337)]",0.0006334163486098985
feature_ablation_xgboost_poly2,42,-1,211,-0.04451747238636017,regression,"[('s4', -0.015981021779947535), ('bmi', -0.01427361621051854), ('bp', -0.004439050355361438), ('s3', -0.004326926138835316), ('s2', -0.0031123726220784334), ('s5', -0.00225203043984287), ('target', 0.0015921743626027898), ('age', -0.0014388177474633607), ('s1', -0.0006748567839265114), ('s6', -0.0002250926423043088)]",0.0006334163486098985
feature_ablation_xgboost_poly2,42,-1,72,0.05248643457889557,regression,"[('s4', 0.011946480582956682), ('age', 0.011808317724965245), ('s5', 0.0116509570872784), ('bmi', 0.009412492246289813), ('s2', 0.0045430754782655), ('target', -0.004209649233135076), ('s6', 0.002961021691277124), ('s1', 0.0019734579875302014), ('bp', -0.0010649631521311431), ('s3', 0.0006955563700456396)]",0.0006334163486098985
feature_ablation_xgboost_poly2,42,-1,321,-0.04436876252293587,regression,"[('s5', -0.014653577139139232), ('age', -0.011761227594802578), ('bmi', -0.009531067671608684), ('target', -0.007150699258370687), ('s1', -0.006960606309218699), ('s3', 0.006545644311462043), ('s4', 0.0020919778944189465), ('s2', -0.0020867401016658967), ('bp', -0.0013744963927715779), ('s6', -0.00012138660984939431)]",0.0006334163486098985
feature_ablation_xgboost_poly2,42,-1,73,0.05056551843881607,regression,"[('bp', 0.016941529653655148), ('bmi', 0.010119711610117745), ('s4', 0.008385522344502927), ('s5', 0.005184976145078444), ('target', 0.004641680318115982), ('s6', 0.004298916825538941), ('age', 0.0011177871635087763), ('s2', -0.0007524235831239379), ('s3', -0.0003160067472362735), ('s1', 0.00031040836004842795)]",0.0006334163486098985
